heon****,6,액션씬보다 대화씬이 많아서 좀 지루했어요 전편이 더 재있는 듯,2015.04.24 00:05
sun5****,10,그냥 짱이에요....,2015.04.24 00:02
빅종민(tmgo****),10,역시 기대이상 어쩜이렇게 재밌는지....어벤져스!!!,2015.04.24 00:02
무한긍정(posi****),10,두말할 필요없이 역시 유쾌한 어벤져스!짱,2015.04.24 00:01
류지훈(shun****),10,화려한 액션씬.. 정말 재밌네요,2015.04.24 00:01
Bordeaux330(hdo0****),10,1편보다 더 커진 스케일 클라스가 다르다 꼭 보시길,2015.04.24 00:01
doap****,10,재미있게 잘 봤습니다. 좋아하는 배우들이 나와서 더 좋네요. 3D로 꼭 한번 더 보고 싶네요.,2015.04.24 00:01
네오지오(brig****),10,아이맥스로 보고옴ㅠㅠ 존잼ㅠㅠ,2015.04.24 00:00
CRO(cro1****),8,1편보다는 덜하지만 그래도 재밌었습니다.,2015.04.24 00:00
속죄(slzh****),9,먼가 아쉽다 2프로부족,2015.04.24 00:00
닭맨(dark****),8,당진cgv에서 9시 영화 보고왔네요. 전체적으로 연출이 몰입하다가 어긋난다고 해야하나?? 기대가 커서 그런지 몰라도 살짝 아쉬움이 남네요. 어벤져스1 이나 캡아 윈터솔져 아이언맨3보다 흥미가 들한듯. 어벤져스3에서는...,2015.04.23 23:59
sssa****,10,약간 오그라드는 순수 오락영화. 서울신과 수현이 생각보단 많이 나온게 기억에 남는다.,2015.04.23 23:59
솔로부대1(tmsk****),10,와....진심액션 지림 ㄷㄷㄷㄷ,2015.04.23 23:59
jiyu****,9,우와왐소급핫하할핳차챰,2015.04.23 23:59
슬리퍼(akir****),6,1시간 30분간 주인공들 대화.처음.중간.끝.잠깐씩 난잡한 액션. 시사회때 한국온 배우들. 이렇게 홍보하는 영화셈치고 정말 재밌었던 영화는 없었다는...예고편만~아우~,2015.04.23 23:59
kwon****,10,너무재밌었음 쉬할뻔 ㅋ,2015.04.23 23:58
ellenB(have****),8,어벤져스니까. 아쉬움은 아쉬움대로! :3,2015.04.23 23:58
쥴리앙느(gunw****),10,재미없다는 사람들도 있는데 마블덕후로써 윈터솔져보다 재밌었다. 그럼 말다했지 손에 땀나는지도 모르고봤음 추천,2015.04.23 23:57
강스학(sfdg****),7,"재미있게 봤다만..관련된  작품들 (아이언맨,캡틴 아메리카,토르 등) 을 안보면 이해가 잘 안되는 부분도 있다여러가지 작품이 같은 세계관이라 가볍게 어벤져스를 이해하려면다른 작품까지 봐야하는게 흠이다다른 마블 작품도...",2015.04.23 23:57
드루몬(zizi****),9,유치하긴하지만시간가는줄 모르는 액션들,2015.04.23 23:57
baey****,5,기대를 많이한건가??ㅠ,2015.04.23 23:56
찬란한순간(mikh****),9,"초 울트라 급 '환타지' 영화를 보고 와서는, 현실성이 없다느니, 유치하다느니 주절거리는 미개한 인간들만 빼면, 2시간 아무 생각없이 웃고 신나하기에 전혀 부족함이 없는 재밌는 영화였다",2015.04.23 23:56
dlag****,9,완전 재미져요!! 다음편도 엄청 기대됩니당,2015.04.23 23:56
le12****,8,스케일이다른 그래픽 눈요기짱이였어요뭐 내용 크게신경안써요 어벤져스는 눈요기영화잘봣쪄여,2015.04.23 23:56
디에스(kmkm****),10,마블영화는 세계관 이해하고 봐야 꿀잼,2015.04.23 23:56
ShaDow(limy****),9,1편보다 살짝 아쉬운 감이 있으나 어벤져스는 여전히 화려하고 좋았음~ GOOD,2015.04.23 23:56
별(p013****),10,네 재밌습니다. 재밌군요,2015.04.23 23:55
외이러니(kdi8****),10,우어어엉 어벤져스좋아염,2015.04.23 23:55
hsyo****,9,아이언맨 비전 토르 3명이서 빔 쏠때 온 몸에 소름돋음 워머신 등장할때도 ㄷㄷ,2015.04.23 23:55
김효정(hjmj****),10,끝났다고 나가시면 안됩니다,2015.04.23 23:55
뚜영이(suyo****),6,재밌게 관람하였습니다~ㅋ,2015.04.23 23:55
HongJunKii(besu****),8,좀 산만한 건 사실인데 그렇다고 실망할 정도는 아님. 글구 원래 어벤져스1도 초반에 멋모르고 봤을땐 지루했지ㅋㅋ후반부 핵꿀잼!,2015.04.23 23:55
시크릿(suya****),1,솔직히 돈 아깝다는 생각 들더라,2015.04.23 23:54
koha****,10,1편안봣는데도 진짜최고던데!!,2015.04.23 23:54
빅토르최(bikt****),8,7점인데 한국나와서 1점 더준다..,2015.04.23 23:54
AKEI인사담당자(loco****),7,오락영화로서는 손색없는 수준,2015.04.23 23:54
agw7****,7,난1이더재밌다솔직해지자,2015.04.23 23:54
다서씨반(woni****),5,사기꾼 들만 모았나  이게 개꿀잼이라구??,2015.04.23 23:54
포에버화니(srie****),9,"영화 시작부터 실드 드라마랑 연계되는 등, 여러가지로 불친절한 면이 많아서 1점 깍음.",2015.04.23 23:53
기사후(saho****),10,헐크버스트 굿 마블영화 다 봐야 이해됨 꿀잼 ㅋ,2015.04.23 23:52
장양(wine****),10,다음이 기대되는 영화 1위ㅋㅋㅋ! 나타샤는 볼 때마다 살뺄 의지를 불어넣어주고 ㅋㅋ한인배우도 다음 활약을 기대해요 꼭 3D로 볼 것을  추천합니당ㅋㅋ,2015.04.23 23:52
hali****,10,"백문이불여일견,두말하면잔소리^^",2015.04.23 23:52
tjdg****,5,그냥그냥그래요  와 재밌다 그정도는 아님!,2015.04.23 23:51
행복승우왕자(swoo****),10,예상대로 날실망시키지않은 영화 ㅋㅋㅋ완전잼있음,2015.04.23 23:51
kdb0****,10,와 이건 역대급이다. 2d로 보다니 죄송합니다. 3d로 다시 보겠습니다.,2015.04.23 23:50
도장(soyo****),9,기절해란 명대사(?)속ㅋㅋ 긴영화시간을 잊게만든 영화ㅋ,2015.04.23 23:50
슝퀴(love****),10,제작비 많이들어겠다 !!!,2015.04.23 23:50
wkdw****,10,진짜 어벤져스는 말이 안나올정도로 최고였다,2015.04.23 23:50
29희주andwong(tldn****),10,액션을 그렇게 좋아하지는 않았었는데  어벤져스는 재미있구 계속 기억에 남을 만한 영화입니다.^^♡♡,2015.04.23 23:50
mnn00(ohwo****),8,나쁘지도 좋지도 않았던...하지만 후반액션은 너무 난잡해서 좀 어지러웠어요..어벤져스3의 발판이라 생각하고 다음편 기대할게요.,2015.04.23 23:49
더리(apri****),9,좀 산만한 느낌이 들긴하지만 재미있네요,2015.04.23 23:49
애덤(gmrf****),10,역시 믿고보는 어벤져스 로다주 짱짱 요한슨 짱짱,2015.04.23 23:49
포르테36(fort****),10,잼따 열글자 언제 다써ㅠㅠㅠ,2015.04.23 23:48
차이(jing****),10,재밋었어요 강추합니다,2015.04.23 23:48
dreamcometrue(msky****),10,그래도 만족은 시켜준 영화! 기다린 보람은 있었다,2015.04.23 23:47
Michael(aird****),6,1편도 잼있지 않았고 2편 역시 트레일러마저 보지 않고 봤음에도 사족이 길고 극적인면도 없다. 전체 몰입감은 딱 6점,2015.04.23 23:47
날아라쏭_기영(sky6****),10,기대이상으로 재미지고 좋았어요,2015.04.23 23:47
한유진(sssk****),10,ㅠㅠ얼마나 기다렸는지~! 시험 기간인데도 개봉하자마자 보러 감~! 진짜 보는 내내 입벌리고 발가락 웅크리고 봄,2015.04.23 23:47
친구야(jin7****),10,너무재밌음 진심 최고ㅋㅋ,2015.04.23 23:46
hackerkill(hack****),10,최고의영화 살아잇다사라잇어,2015.04.23 23:46
피비(imdo****),5,1편은 재밌게 봤는데 2편은 뭔가 지루했음,2015.04.23 23:46
gamg****,7,전체적으로 볼만합니다,2015.04.23 23:46
zssy****,10,IMAX 3D로 봤어요 마블 영화 잘 모르는 상태에서 봤는데도 정말 재밌게 잘 봤어요 한국 나오는 부분이 조금 아쉬웠지만 한국 배우가 생각외로 비중이 많아서 아쉬움 다 날렸어요 시즌3 꼭 볼꺼고 앞으로 마블 영화 이...,2015.04.23 23:46
삼각팔럿(tech****),10,돈이아깝지않은영화!두시간동안 시간가는줄모르고 봤네요!,2015.04.23 23:46
에스델(kes0****),9,어벤져스3도 기대됨~!!,2015.04.23 23:46
순수소년(otu2****),9,어벤져스라 보고 갓벤져스라 쓴다,2015.04.23 23:45
flyg****,1,도대체 이게 왜 이렇게 이슈이고 왜들 좋다고 하는건지?? 노잼이다.왠만하면 평점글 안남기는데...그리고 서울신 기대했는데 서울을 완전 후지게 표현해서 충격받음. 영화보는 외국인들은 우리나라 진짜 못사는줄 알겠다.,2015.04.23 23:45
나의꿈(rnfl****),7,괜춘함 그냥 시리즈라 본것같ㄱ도하구,2015.04.23 23:45
밤쉬르밤밤쉬르(god8****),7,살짝 유치하고 전개가 뻔한 부분이 있긴 있었지만 나름대로 재미있었어요,2015.04.23 23:45
ㅅㄱㅅㄱ(rlaz****),10,내취향어벤져스2>> 킹스맨,2015.04.23 23:44
레인(rain****),9,기대한만큼 재밌었슴다 !!!!,2015.04.23 23:43
나나야시퀴(ftra****),10,만족감을제대로안겨준영화쵝오ㅋ둥둥섬이쫌더멋있게보여졌으면하는아쉬움이ㅜ,2015.04.23 23:43
그까이껏(tlaq****),10,뛰어난 시각적 표현 화려한 액션신이 진짜 눈을 압도합니당조금 아쉬운건 여러지역을 거치고 산만한 분위기가 계속 유지된다는 점하고 중간에 등장하는 ㅇㅇ이 너무 갑작스레 등장을 해서 그런지 약간 난해했네요. 마블 영화를 ...,2015.04.23 23:43
츄베이(room****),1,한개를 주려다 아까워서 못주겟다 마켓팅엔 별 10개준다 실패적,2015.04.23 23:43
loso****,10,미친 영화다 내가 마블 팬이 아니라 객관적으로 봐도 미친 재미다ㅋㅋㅋ 야 이거 3d로 다시 보러가야겠다ㅋㅋㅋ,2015.04.23 23:43
퐁퐁(snk8****),8,중간중간 흐름이끈기는장면들이있었지만 그래도 액션하난정말재미있었다,2015.04.23 23:42
뚜기(skdn****),10,1편보다 분위기가 다소 무거웠지만...웃음코드가 너무 재밋었다ㄱ격투씬도 두말할것도없고 기대많이했는데 기대이상이다!!!또볼꺼임ㅠㅠㅠ,2015.04.23 23:42
hoiy****,10,꿀잼 허니잼 잼잼잼 나무랄데없는 스케일에심쿵까지?!!!!하.... 다음껀 누구나올꺼에여???,2015.04.23 23:42
밥쏟은쿠쿠(ditj****),10,중간에 화장실 가는 멍청한 짓은 안하길....,2015.04.23 23:41
jeaw****,1,잠와디지는줄  아오 내돈,2015.04.23 23:41
LP(ogr5****),7,마블이 할 수 있는 블럭버스터 최고의 타격.,2015.04.23 23:41
플래너권(hyuk****),8,헐크버스터vs헐크 이게갑이다!,2015.04.23 23:41
멧돼지먼(bag3****),10,대박대박대박대받개박,2015.04.23 23:41
특전메딕(medi****),3,기대가 너무 컸나요...?,2015.04.23 23:40
뿌잉뿌잉(cjst****),10,짱짱☆재미잇엇어요^^,2015.04.23 23:40
끌림(chbj****),10,정말너무너무재밌어요.,2015.04.23 23:39
akw1****,5,즉석 떡볶이에 고추장안들어간격 라면에 스프가 반쯤 빠진격,2015.04.23 23:39
Utopia_bird(ksds****),8,서울이 많이 나오지 않아 아쉽긴하지만 재밌네요,2015.04.23 23:39
몰라(ssgh****),10,굿굿 영화재밋네요!!,2015.04.23 23:39
ASH88(ash8****),10,3년전에 어벤져스와 배틀쉽 사이에 갈등하다 배틀쉽본 일생일대의 실수 만회를 위해...,2015.04.23 23:39
정희석(jjwh****),3,재미없는건 아니지만 기대했던것보다  많이 아쉽네요.,2015.04.23 23:39
마이스터(yesk****),5,000 111 222 333,2015.04.23 23:39
watt****,10,재미있고 최고영화입니다,2015.04.23 23:38
샥시백(kimg****),8,스타크똥치우는영화!,2015.04.23 23:38
잔잔잔잔(free****),5,"에이.... 거품좀 빼고 평하자, 돌침대냐 별이5개게...",2015.04.23 23:37
pkyk****,10,즉석 떡볶이 보신분~ ~,2015.04.23 23:37
관이(ldg1****),10,완전 재밌어요 ~^&*(),2015.04.23 23:37
wood****,9,나타샤 짜응~~~??,2015.04.23 23:37
혼자가아닌나(tnsk****),9,우리나라배경이 좀 어색..,2015.04.23 23:37
SoulShine(stil****),10,1편보다 업그레이드된 다양한 케릭터 다양한 액션씬이 보기 좋았다,2015.04.23 23:37
KIMMYE(choa****),10,어벤져스 너희들은 역시 최고 였어~~,2015.04.23 23:37
박성관(skyl****),9,역시 마무리는 헐크 한방!!!ㅋ 외국식 유머코드가 재밋음!!그리고 서울의 모습이 씬에서 나올땐 다소민만;;;재밋어요!!ㅎㅎ,2015.04.23 23:37
하이쿠(cm10****),8,서울 나오고 스케일도 눈이 호강할 정도로 넘쳐났지만 약간 성에안차는 기분?!,2015.04.23 23:36
레이더스(jiji****),10,기대이상임!!!! 캐릭터들의 개성이나 각자 생각하는 방향도 더 확실해지고 개그코드도 전보다 많아졌음 ㅎㅎㅎ,2015.04.23 23:36
gusw****,10,너무재밋엇엇어요 ㅋㅋ,2015.04.23 23:36
Hyun(sook****),10,"내가 똑똑하지 못해서 내용 이해를 다 하지 못한건 함정이지만 그럼에도 영화는 재밌었어요. 아이언맨, 캡틴아메리카, 토르 못 본 편 다시 쭉 보렵니다. 어벤져스 후속편 기대할게요!",2015.04.23 23:36
JJCC(kyun****),10,마지막까지 본 사람이 진정한 승자..누군가 등장한다. 제발 꼭 보고 나가라. 우리나라 사람들 하여간 급하다니까..타OO씨 깜짝등장하며 어벤전스3의 스토리를 암시한다.,2015.04.23 23:34
힘을내자(blue****),10,진짜 꼭보세요...ㅜ!!!또 보고싶다....최고였어요 수현씨도 비중이 꾀있고 웃긴장면도간혹있고 정말 싸울때가 ㄷㄷ 아쉬운게 있다면 울나라씬이 더 나왔으면...눈이 즐거웠어요 ㅎ,2015.04.23 23:33
유역비(milo****),1,장난치냐 30대 넘으면 보다가 잔다,2015.04.23 23:33
4월의눈(apri****),8,잼써요 ㅋ 서울이 쫌 아쉬웠지만 간만에 재미지게 본듯!,2015.04.23 23:32
hikein(akyb****),9,중간중간 깨알같은 재미.화려한 액션.의미심장한 결말.,2015.04.23 23:32
보란듯이(hosu****),7,너무 기대를 한 탓인지.. 초반 전개도 지루한편이고오히려 서울이나오는 장면들이라던지 한국어 사용이다소 이질감이 느껴졌던것 같아요,2015.04.23 23:32
티즈(xlwm****),10,진짜 완전 재밌음 1편보다 훨씬 다만 아이언맨비중이 좀많이큰것 같기도함    엔딩크레딧은 꼭 보고나오세요,2015.04.23 23:32
gong****,10,애들의 눈이 땡그래짐~~~^^대박!!!,2015.04.23 23:32
ay19****,10,아 진짜 말로표현도 다못할정도로 멋있다 ㅠㅠ 빨리 어벤져스3도ㄱ개봉헷으면좋겟다 다음주가시험인데 어벤져스땜에망할듯 ..ㅠ,2015.04.23 23:32
축알못(stk1****),10,꿀잼꿀잼꿀잼꿀잼꿀잼꿀잼꿀잼꿀잼꿀잼꿀잼꿀잼꿀잼꿀잼꿀잼첫날봐서 개꿀,2015.04.23 23:31
송미연(song****),10,말이필요없음 그냥대박 갑,2015.04.23 23:31
마호타이(yion****),8,정신없지만 잘만들었네,2015.04.23 23:30
ㅋㅋ(jjhh****),7,1편보단 별루 스릴감이없엇고중간에 조금 지루햇엇어요,2015.04.23 23:30
나는새(shin****),10,최고!!!강추!!!!,2015.04.23 23:29
alee****,10,그냥 할 말이 없다 그냥 가서 보시길...한동안은 못 헤어나온다,2015.04.23 23:28
에스피(sppo****),1,하.... 나와 같이 생각하는 사람이 있을까....,2015.04.23 23:28
문아빈(22ak****),10,시험 하나 남았는데 못 참고 보고 왔습니다..매우뿌듯 스트레스 다 날라갔어요 또 보러갈꺼에요ㅜㅠ,2015.04.23 23:28
gyo0****,10,개꿀잼. 꾸르꾸르꿀잼임!,2015.04.23 23:28
흙떠먹는(rlat****),10,너무 재미있게봣슴다~ 또봐야징,2015.04.23 23:28
리틀나미(alwl****),8,1편에 비해 액션구성이 조잡하고 한국장면은 어설퍼서 웃깁니다. 하지만 3편이 나오기위해 꼭 필요했던 편같고 다음 영화가 기대되네요! 마블을 좋아하고 모든 영화를 다 봤다면 재밌지만 개꿀잼까지는 아닙니다. 어벤져스라는...,2015.04.23 23:28
아이밀(imil****),7,[184번째 후기] 1편 재방송 보는 느낌. 특별한게 없다.,2015.04.23 23:27
백고미(zsez****),10,10점만점에10점10점도 부족하다...완벽그자체3가 기대됩니다,2015.04.23 23:27
Designer lee(leen****),8,저 문밖으로 나오면 아제부터 너도 어벤져스가 되는거다,2015.04.23 23:27
호이야뜨(is11****),5,"기대했던것보다 별로였음.. 상영시간이 길어서 그런지 지루하기도 하고, 졸았음. 이런 영화 좋아하는 사람은 괜찮을꺼 같음",2015.04.23 23:27
이재(mass****),1,감동 재미도없고 노잼 지루한영화,2015.04.23 23:26
kim9****,10,왕잼꿀잼졸잼대박잼ㅋ,2015.04.23 23:26
이은아(jaya****),6,기대하면 망함. 분노의 질주보고나서 이거보니까 엄청 비교됨. 조조영화로 보기엔 딱 좋음!,2015.04.23 23:25
현재(shjg****),10,로얄석에서 기가막히게 봤다.군산 촌동네가 조용하긴 해 ㅋㅋ  아이언맨과 헐크의 대전이 제일 기억에 남네요.,2015.04.23 23:25
