jin(jinw****),10,레알 존잼....정우성의 고뇌하는 연기와 잠수함 연출력....지림 꿀잼입니다 강철비1 재밌게 보신분들이면 분명 후회안하실겁니다!!!,2020.08.01 17:11
Northsky(weme****),10,"하...모처럼 재미와 감동을 겸비한 영화. 배우들의 열연과 시의성 있는 주제에 현실 반영충만 탄탄한 짜임새, 신파를 최대한 배제했음에도 남자를 울게하는 장면들.. 막판에 잠수함이 떠올랐을때 동해 해돋이 배경으로 독도...",2020.08.01 17:11
뻔데기존(zdt4****),6,영화를 좀 지루한듯한면도있지만그래도 1편보다는 좀 떨어진것같네요그래도 스토리는 좋았어요,2020.08.01 17:11
월월이(dldn****),7,재미는 있습니다. 다만 영화끝나면서 영화에서 나오는 정치색은 다 잊우시면 됩니다 ㅎㅎ,2020.08.01 17:11
헥헥(maxi****),10,가자 1000만. 대통령답게 힘좀주자구요,2020.08.01 17:11
보라도리(ezbe****),1,정말....유치하고 한심해서 보는사람이 부끄럽더군요. 돈아까워요..0점 없어서 1점입니다.,2020.08.01 17:09
psj8****,1,그동안 우파들이 종북종북 거리던 이유가 이제 이해 된다...,2020.08.01 17:08
유가짱짱맨(ugaz****),1,기대치 이하의 영화.뭘 위한 영화인지 알기 쉬운 영화.,2020.08.01 17:07
hsji****,1,1점도 낮아요...보다가 나간영화는 처음입니다.,2020.08.01 17:06
스카이(beck****),1,억지감동ㅠㅠㅠ 이제는 안통해요~~^^공짜로봐서 다행,2020.08.01 17:06
ugen****,2,잠수함만 멋있고연기 최악 스토리 억지스러움영화관에서 본게 한심스럽다....별점선택하기도아까븜,2020.08.01 17:05
슬(crys****),5,평점이 좋아서 개봉 이틀만에 보러 갔었어요~ 배우들의 연기는 훌륭해요. 가끔 북한 말투가 어색하게 들리는 것 빼구요^^ 그리고 중간중간 관객들이 터질거란 생각에 작심한 듯 넣은 대사에 저 뿐만 아니라 아무도 웃질않더...,2020.08.01 17:03
doc8****,10,이제 국민들에게 묻습니다.,2020.08.01 17:03
마루(cham****),8,평보다는 훨씬 괜찮은 영화지루하지 않고 시간 잘 감,2020.08.01 17:03
플라워(eksx****),10,대한민국인이라면 꼭 보구 우리나라 입지에 대해서생각할수있는 좋은 시간이였습니다최근에 알게된 사실인데 중국과 미국의 기밀회의 문서 내용이 대본에 있더라구요 그래서 더 무섭습니다우리 아이들이 살아가야할 땅에 전쟁은 없도...,2020.08.01 17:01
오비(cbso****),1,뭐냐! 이것두 영화냐 ㅎㅎ,2020.08.01 17:01
널사랑(nul4****),1,최악의 영화..정부홍보영화갑자기 잠수함영화가 되어버림,2020.08.01 17:01
즐말하기(c002****),10,"연출, 연기, 영상미, 스토리 모두 좋네요",2020.08.01 17:01
solw****,10,나쁘지 않습니다.영화 자체로 보세요;;평점테러 때문에 10점,2020.08.01 17:00
prin****,10,믿고보는 정우성 유연석 트럼프ㅋ까지~잠수함 멋짐!!대한민국 해군...끝에 감동~,2020.08.01 17:00
사괴(jhya****),10,걍재밌는데 엄마터진년들 불만은ㅋ,2020.08.01 16:58
hec박동철(plio****),1,에바임 코미디영화라고치면 1점줄수있음,2020.08.01 16:58
rud1****,2,코미디같았음 억지스러워서 웃음을 유발함,2020.08.01 16:58
ab(arit****),2,강철비 1도 봤었는데.. 결론적으로 비추입니다.초반엔 지루해서 불안한 마음이었는데 끝쪽에선 지루하다가 아니라 머릿속에 스토리 하.. 라는 생각뿐이었어요. 마지막 쿠키는 굳이 안보셔도 될듯..배우분들은 정말 팬인데 스...,2020.08.01 16:58
만이(mind****),4,아... 영화 지금 보고 있오요. 맨 뒤에 있고 극장에 사람 많지 않나서 폰 하는 중이에요... 너무 지루해요.... 나가고 싶어요ㅜㅜㅜ 하아...,2020.08.01 16:58
psc1****,3,재미로 보기에 너무 정치편항적임.통일은 누구나 희망하지만 이건 아님.북한잘못은 없고 역사는 온갖 미국탓.ㅡㅡ,2020.08.01 16:53
Js(kimj****),2,진중한 주제와 맞지 않는 억지로 넣은 코믹코드...,2020.08.01 16:53
야퉁이(sunp****),1,감독아 반일반미가 아니라 반중친미가 대세란다,2020.08.01 16:52
윤희영(youn****),1,올해 볼만한 영화로 기대하고 봤는데...코미디영화인줄ㅠㅠ정말 재미 없었네요...><;;;,2020.08.01 16:52
최수영(gohi****),10,기본적으로 기본 스토리가 탄탄함 중후반부에서 감동의 쓰나미가 넘잼나게 잘봄,2020.08.01 16:51
리버(krso****),8,,2020.08.01 16:50
행복한 귀염뚱이(gogh****),9,"정신 못차리고 별점 주는 사람들 참 많다. 잠수함 영화로, 또 정치스릴러로, 이 정도면 한국영화로서는 정말 대단한 수준인데. 정부 욕만 하고 싶으면 보지 말든지, 영화를 보고 나서 욕하는거면 이해를 제대로 했는지 의...",2020.08.01 16:49
제냐님(jull****),10,우리나라가 처한 상황을 다시한번 되짚어볼 수 있는 시간이었어요. 신정근 배우의 얼굴만 알고 있었는데 이번에 이름을 찾아보게 됩니다. 찐연기 감동이었어요.,2020.08.01 16:48
Costanalyst(cost****),10,잠수함전투신 완성도 높네요 1편보다는 아주 조금 이쉽지만 그래도 3까지 제작되길 기대해봅다,2020.08.01 16:47
베카멕스(beca****),10,"의미있고, 재미있고, 연기좋고. 통일 고고고!",2020.08.01 16:47
무한도전(minp****),4,헌터킬러 흉내만.. 내가 좌파지만 영화는 진짜 별루다,2020.08.01 16:47
메트로퍼(fifa****),2,요즘 한국영화 다 왜이래요????,2020.08.01 16:46
김준희(jenn****),10,재밌는데 왜 다들 평점 낮게 주시는지 .. ㅠㅠ,2020.08.01 16:46
모노레일(2slo****),8,원보다는 못하지만....나름 몰입감도 있다. 신정근짱!,2020.08.01 16:44
biny****,8,재밌던데.  정우성이 대통령인게 넘나 비현실적임.,2020.08.01 16:44
soomssie(rkdg****),8,영화로 나마 느껴보는 통일 큰 그림,2020.08.01 16:42
사과주의(appl****),8,오그라들줄알았는데 의외로 잘 연출해서 흥미롭게 봤습니다. 중반 잠수함 전투 굿,2020.08.01 16:42
무니무니(foun****),9,재밌었어요. 1보다 나은듯,2020.08.01 16:42
임소연(hene****),2,누구감싸주기영화. 진짜 최악,2020.08.01 16:41
이솔(anwl****),10,아 배우분들 연기 너무 웃겼어요 특히 미국대통령분 다시 또 보고싶은 영화입니다 !!,2020.08.01 16:40
tho8****,9,정치색을 빼고 보면 괜찮은 영화,2020.08.01 16:39
나는나(emul****),10,1000만 이상 봐야 하는 영화,2020.08.01 16:39
아빠딸(gonn****),1,최악이다.. 누구한테 잘보이려고 만든 영화인가!,2020.08.01 16:38
캣핸드컨트롤(pscr****),1,영화 본 사람들 의견은 한결같은데 반해 기자&평론가들의 평점과 특히 감상평을 잘 읽어 보라 이것이 이들의 성향이다.,2020.08.01 16:38
KIM(jona****),3,586 운동권 꼰대 감독의 자학과 망상이 들어간 상상물 같은 영화. 한국인이란게 부끄럽다.,2020.08.01 16:37
스텔라(gorg****),3,유연석 팬이라 팬심으로 봤다.클레멘타인도 피했고 리얼고 피했지만 이걸 못 피하다니 망작 영화 피하기 전문이라고 자부심을 갖고 살았는데 너무 분하다 ㅠㅠ북한 위원장 대사에 한글자막은 무슨 일인가???유연석은 잘생겼다~...,2020.08.01 16:37
오늘의 캠페인(kasp****),10,영화 자체는 재밌음. 잠수함 전투씬에서 사실 앞에 내용 다 잊어버리고 개 멋지고 재밌음.. 잠수함 전투 지림,2020.08.01 16:37
밍꾸르(jyj6****),2,장르를 코미디로 하고 진행했으면 괜찮은듯 해용,2020.08.01 16:36
Donghyung Sate Kim(sate****),8,색다른 이야기 재밌넹ㅋㅋ,2020.08.01 16:34
jjjjjjjjjjjjjjjjjjjj(jesb****),1,진짜 개노잼..평점알바들인듯,2020.08.01 16:33
하이(pian****),2,정치색짙은 영화..Cj 의 정치편향을영화로 쇄놰하네요,2020.08.01 16:33
미카엘(epik****),1,답이없다..10자.,2020.08.01 16:33
maxe(maxe****),1,무엇이 똥인지 된장인지 구분을 못하는 듯,2020.08.01 16:31
박상원(psw9****),1,억지스럽고 지루해요 ㅜ,2020.08.01 16:30
ojh2****,1,보다가 너무 재미없어서 눈물이 나왔네요.. 보지마세요,2020.08.01 16:28
두더지(xogh****),10,생각보다 재미있었어요,2020.08.01 16:27
엘리다(wlsd****),2,,2020.08.01 16:25
예삐(sa77****),1,지루하고 최악임.  미국대통령을 OOO 비겁자로 김정은은 독재자모습을 지우고 멋있게 표현함.  어의가 없음...,2020.08.01 16:22
rlaq****,10,,2020.08.01 16:22
lsj2****,3,스토리가 별루이고 영상미만 조금 봐줄만합니다. 영화좀 제대로 못만드나? 이런 영화는 주여급 배우들을 100%무명 배우를 써야지 배우들의 고정된 이미지 때문에 몰입이 안됩니다,2020.08.01 16:22
dht(dhtm****),1,"여러분 어차피 코로나 시국인데 그냥 집에 계세요. 아니, 꼭 코로나 때문이 아니더라도 이런 빨갱이 미화 선동영화는 안 보시는게 낫겠습니다.",2020.08.01 16:22
hkpr****,10,내용도 있고 시간가는 줄 모르고 봤습니다.적극 추천,2020.08.01 16:21
atla****,1,"잘만든 영화다. 군대 정훈교육용으로.. 스토리 개연성이라고는 1도 없고 무조건 애국심, 통일의 당위성을 가르치려는 억지스러운 상황 전개에..웃어야할지 말아야할지 어처구니없는 중대장 개그까지..미국대통령 역할한 배우는...",2020.08.01 16:21
yjh5****,1,돈을 받고봐도 시간이 아까움,2020.08.01 16:21
knjj****,9,유연석이 김정은이랑 너무 안 어울려서 색안경을 끼고 봤는데 연기를 너무 잘 해서 역할에 잘 맞았다. 게다가 나중에 탈출 보트 두명 타려면 날씬한 김정은이 필요했겠구나... 싶음 ㅋㅋ,2020.08.01 16:20
1도없어(liqi****),9,미국은  세계각지 돌아다니면서 긴장감조성해 무기팔아 돈벌고 이익챙기고   이득없는일은절대안하지,2020.08.01 16:19
용더쿠(kyd9****),8,한 번 보고 영화 속 상황을 이해하기 힘들었다. 잠수함 이라는 한정된 공간에서 벌어지는 상황과 연기가 재밌었다.,2020.08.01 16:19
레빗(anim****),1,설마하고 봤는데 이 영화 간첩이 만들었나 싶음... 선동을 대놓고하니 불쾌한 반감만 생기네요. 그 와중에 재미도 없음,2020.08.01 16:16
nmsk****,1,미국이랑 북한표현하는거 보면 정권빨아주는게 목적인 영화 캬악 퉤,2020.08.01 16:14
만사마(sins****),1,ㅠㅠ 강철비 1편보고 기대했는데 실망이 큽니다..죄송해요 보지마세요,2020.08.01 16:14
풀먹는사자(cybe****),10,"초반에는 약간 루즈한 느낌이 있지만 마무리가 완벽한, 완성도 있는 영화.",2020.08.01 16:14
mee(meet****),5,영화 전개가 느려 지루하고 긴장감도 거의 없고  굳이 영화관가서 볼필요는 없는것 같아요,2020.08.01 16:13
hero****,10,명작,2020.08.01 16:13
박성현(umys****),10,하하 너무 재밌네요 하하 많이들보세요 하하,2020.08.01 16:13
하루하루(25kt****),9,영화스럽고 영화답다.유머와 긴장감 메시지 골고루 갖추었다 영화의 배경과 스토리적 속성이 민족주의적 편향성을 띄는점은 현실적 한계라고 본다  주연의 캐스팅은 분명 가볍지만 조연들의 묵직함이 이를 보완해준다. 조연이 더...,2020.08.01 16:12
에이미(bett****),4,보다 졸음  ㅠㅠ,2020.08.01 16:11
ange****,2,,2020.08.01 16:10
멋진남자(ofco****),8,,2020.08.01 16:09
후이(taeh****),6,재밋게 본거같습니다.근데 너무 현재 대통령풍 영화네요,2020.08.01 16:09
ssom****,10,진짜 두시간넘게 시간이 어떻게 갔는지 모르겠다 초반 약간지루한것은 베이스설명이라 들어가야할 부분이었던것같다 일욜까지 100만 가즈아♥♥,2020.08.01 16:08
산바다(05le****),1,정우성이 대통령인것부터 이미 망작이었음,2020.08.01 16:08
쇼타임(few0****),1,이영화 2020년에 개봉한 영화가 맞나싶을정도로 완성도가 떨어지는 느낌이구요...보는내내 과도한 설정과 정치성향이 느껴져 불편했습니다,2020.08.01 16:08
블루야생(oojj****),7,킬타임은 되는데. 잠수함이다보니 흔한 잠수함 영화가 되어버림. 현 시점의 국제 정세를 설명하는 영화?? 각국의 이기주의때문에 우리나가 이렇게 된 것임. 국력강화 필요 이런 교육영화가 됨.,2020.08.01 16:07
kwl(kwl1****),1,PMC벙커 보기 VS 이거 보기,2020.08.01 16:05
달군(insi****),10,재밌게봄 올해본 것 중에 최고,2020.08.01 16:05
대발(kid0****),10,생각지도   못한  상황에 서   사건을    풀어내는  다른  국가 속에서   어떻게    대처해야   지난날의   과오를   회복할지  보여준다,2020.08.01 16:04
사나(sjun****),1,개인적으로 강철비 시리즈는 평점으로 대신하겠습니다.,2020.08.01 16:02
사자왕(gori****),1,이게 말이되나요? 혹시 소재고갈 때문에 이런거 만든건가요?,2020.08.01 16:01
MINO(khs0****),6,만화를 너무 재미있게 봐서 구런지 조금 실망,2020.08.01 16:00
쿵쿵쿵(kuag****),1,문재앙핵댖중좃무혆딯,2020.08.01 16:00
jel3****,10,즐겁게 시간 가는줄 모르고 봤어요 ㅎ,2020.08.01 16:00
마빡이(rlag****),1,더이상 국뽕은 없다북뽕만이 가득한 영화북한미화를 위해 아까운 내 시간과 돈을 낭비하게 만든 영화...이걸 보고 있는 당신도 곧 이기분을 느끼게 될거다(배우들 잘생겼어요가 감상평이 되는 세상이니...),2020.08.01 15:58
레키드(dkdl****),1,"이 와중에 영화를 보냐??  옷 쇼핑, 식사 정도는 이해하는데 영화나 여행 전에 의료진들 혹은 정부 수칙 잘 따르는 국민들 한테는 피해주지마라양심 있으면",2020.08.01 15:58
다비드81(davi****),9,현재 국제정세와 비슷한 부분이 많아 많은 생각을 하게 만든다. 생각보다 스릴도 만점임,2020.08.01 15:57
ssseul(ssse****),8,첨엔 별로였는데 나중에 잠수함에서부터 좀 재밌어졌어요 ㅋㅋ말도안되는 개그들이 웃기기도하면서 좀그런면도있었지만 나름 스릴있게봤습니다 ㅎㅎ,2020.08.01 15:56
카라메리(ah39****),2,노잼..억지스럽고 b급영화보는줄,2020.08.01 15:55
abbymariamegan(abby****),10,강철비 1 보고 너무 감동깊어서 강철비 2도 봤습니다 내용이 1보단 다채롭진 않지만 재밌었어요,2020.08.01 15:55
아쿠아마린(howe****),10,강철비도 재미있게 봤는데 속편이 더 나은 경우네요 감독님이 밀리터리 매니아답게 신기한? 장면과 내용 좋았고 시간이 빨리 갔네요. 배우님들 연기 ㅎㄷㄷ 신정근 배우님 짱 멋지게 나오심,2020.08.01 15:55
끌끌한청년(psyp****),8,정우성 너무 잘생겼다.,2020.08.01 15:55
사랑해(my57****),1,정치색깔이 너무 강한 영화네요. 북한 미화가 너무심하고 현실성이 없는영화에 마지막크레딧영상에선 헛웃음이 나올정도로 대놓고 통일을 조장하는 내용이네요.영화라기보다는 감독의 정치색을 강요하는 영화에요.,2020.08.01 15:55
0426****,2,지지율이 안 나오니정부 홍보영화공산당이 싫어요 반공영화 레벨,2020.08.01 15:55
아이쿠나그(dong****),10,"영화 재미있게 봤습니다제 눈에는 그냥 좌우 정치 영화로 보이지 않았고,,한국이 주변 강대국사이에 외교적 힘이 부족하지만 그 상황에도 최선을 다 해야하는 우리 정부, 국민 모두 힘을 내자 라는 메세지를 주려고 한것 같...",2020.08.01 15:53
장연우(yeon****),4,이 영화의 주인공은 부함장아저씨 신정근씨다. 나머지는 개차반이다.,2020.08.01 15:52
dlst****,1,좌편향..정치좀 벗어나자,2020.08.01 15:52
별나라(wooj****),10,참 많은 생각을 하게 만든 영화다  지루한줄  모르고  본 영화중 몇 안된 영화  끝나도 일어나질 못하고  많은 생각을 하게  되었다.  영화관  관람객들  모두  영화가 끝나도 자리에  일어 나지 못하고  나와 같...,2020.08.01 15:51
