강냉이(dusd****),8,자동차 액션은 재미있음 이레가 단독 주연 같다ㅜㅜ이레 존멋ㅜㅜㅜ,2020.07.16 14:06
전가현(dais****),10,"난 너무 좋았다. 6개월만에 영화관 가려고 맘먹고 , 살아있다 보는건 좀 아닌거 같으서 반도 기다렸다가 보고왔는데 신파(?) 있는건 영화 속 상황이 쉣이니 감안하고. . .",2020.07.16 14:05
sipa****,4,"연출,스토리,편집,3d효과 모두 중국블록버스터 느낌 그 이하도 그 이상도 아니다..아역과 악역은 유의미 좀비+매드맥스 둘 다 잡으려다가 결국 다 놓쳤다",2020.07.16 14:05
전수현(firs****),10,강동원 얼굴존잘 얼굴만봐도 재밌음,2020.07.16 14:04
siwl(dlaw****),8,이시기에 하루만에 30만 대박이네,2020.07.16 14:04
혜진(bhjb****),9,나름 재밌게 봄 부산행보다 인간에 초첨을 두고있으니 많이 기대하지 않고 보면 볼만한 영화. 배우분들도 연기 다 잘하시는데 홍콩깡패 역이 제일어색했음 ㅋㅋ,2020.07.16 14:04
우리(bdu9****),10,흠 난 진짜 잼있게봤는데 왜그러지살아있다를 먼저 봐서그런지 저는 진짜 잼있게봤습니다. 내용 탄탄하고 좀비액션보다는 차량액션 추격전이 더 많기는해요.근데 전 엄청 만족 스러웠구요 . 좀비액션도 차량액션만큼나와요. 아쉬...,2020.07.16 14:03
최종변비안(hoos****),2,역시 강동원...좀만더 노력하면 김민종 따라잡을듯,2020.07.16 14:02
하야토(cms0****),10,그나마 지금영화중에는 제일 괜찮음,2020.07.16 14:02
이득이아빠(rlaw****),1,한국영화의 종특을 역시나 보여주는 영화입니다. 너무나 뻔한 결말과 어떻게든 눈물 쥐어짜게 하려는 장면들까지 부산행의 후속작이라고 생각하며 보시면 큰 실망을 하실겁니다.,2020.07.16 14:00
니바스(sadu****),8,스토리 재밌지는않고 볼만하다 전개가빠르고사랑얘기안나와서 아주만족어두워서 CG티잘안남인천상륙작전 매드맥스 나는전설이다에일리언커버넌트 정도로 볼만하다,2020.07.16 14:00
이로(eilo****),1,부산행의 반도 못따라 가는 영화... 반도~~,2020.07.16 14:00
tnwl****,2,영화가  유치하고 어설퍼요! 부산행 같은 스릴과 긴장감을 기대한다면 극 실망이고요. 나름 세기말적인 상황에서 인간미를 잃어버린 사람들의 모습을 표현한것 같은데 흠.특히 좀비는 이용당했다.좀비물로 안보여요.,2020.07.16 13:59
0330(mome****),1,스토리 설명 불충분 개연성 없고 싸구려 신파 영화 연기 구멍 없다고 하는데 아역 연기 보고 나가고 싶었고 매드맥스 언급되는데 매드맥스한테 미안할 정도 박수칠 때 떠나라 이건 아니지,2020.07.16 13:59
luxu****,1,이정현과 딸 연기빼고는 뭐 볼거 있음? 강동원 영화 검사외전에서 황정민에 묻어간거 빼고 뭐있음? 전우치 ㅋㅋ 나혼자 당할순 없다 정말 재미있고 액션 쥑이고 내인생 최고의 영화?였음 꼭들 보세여~~~~,2020.07.16 13:59
홍순(ghdt****),1,와우,2020.07.16 13:58
까페모카(jush****),6,부산행만큼 재미있나요?,2020.07.16 13:58
토토로(dook****),1,이거 볼 시간에 집에서 부산행을 한번더 보는게 나음,2020.07.16 13:58
민간인(jipa****),4,연상호 감독은 부산행 찍을때 옆에서 도와준 사람 있으면 그 사람이랑 모셔와야한다. 어떻게 부산행이랑 그 이후 영화들이랑 차이가 이리 심하지? 연출도 허술하고 스토리도 허술하고 하..,2020.07.16 13:57
bara****,1,살아있다 엔딩스비기닝스 반도 세 영화가 연속으로 나에게 극장 트라우마를 안겨주었다당분간 극장에서 영화 못볼것 같네,2020.07.16 13:57
Soojin(zenz****),9,괜찮은데? 평이 다들 너무 박하시네. 부산행보다 재밌게봤는데,2020.07.16 13:56
vlftmdgkqrur(kmc6****),8,강동원은 거지꼴을 해도 잘 생겼네이정현은 머리 좀 묶지 그랬어,2020.07.16 13:55
강유진(jyu2****),10,스릴러 좋아하시는분들은 추천 그리고재밌는데 다들왜그래요,2020.07.16 13:55
꽃정호(zxdc****),4,재미가 부산행에 '반도' 안됨,2020.07.16 13:55
nayahh(naya****),9,,2020.07.16 13:54
흑인우월사상(gbaj****),2,볼만한데...마지막 질질짜는건 어떻게 안되는건가...신파좀 넣지마라제발 욕나올라함,2020.07.16 13:54
bom(qhaq****),6,강동원 배우는 참... 많이 나오는 영화다.,2020.07.16 13:54
남광희(htw2****),2,너무드라마에집중하것같음하지말아야하는대사가넘많음스토리가.넘빈약함강동원.이정현.약역중사.큰딸.빼고는모두연극톤이라.ㅠㅠ,2020.07.16 13:52
rms9****,2,0점이 없어서 1점 준다,2020.07.16 13:51
띠링(song****),6,5점과 6점 정말 고민했는데 액션씬은 나름 괜찮아서 6점줌 그 외에 진짜 한숨만나옴... 그냥 보는 내내 배우들의 멘트 사소한 표정 연출 행동 하나하나 너무너무 촌스럽고 보기가 힘듬. 그리고 신파도 좀 하..,2020.07.16 13:51
이경미(lkm1****),10,,2020.07.16 13:51
이혁주(juhy****),6,"살아있다에서 개연성, 스토리 따지던 사람들이 보면 기겁할 영화",2020.07.16 13:51
미라클(jhe1****),8,부산행보다는 못하지만...칙칙한 화면에 비해 몰입감이 좋음.,2020.07.16 13:50
지크린(qnfe****),10,전주객사 CGV에서  D열 중간에서 혼자봤습니다...다른분들은 다 뒷자리 택했던데 ... 무섭게 달려드는 좀비들 보는 감동을 느낄라고 앞자리 택함... 지금 보고 나왔는데 재밌게 잘봤네요....,2020.07.16 13:50
졸리(dung****),4,강동원 얼굴 보는 걸로 위안!,2020.07.16 13:48
ok44****,2,매드맥스  분노의도로가  생각나는 엿화,2020.07.16 13:48
DY(kdy4****),2,"망작인줄 알았고, 유투브 걸작선 예약 연상호 염력에 이어 반도까지 걸작성공",2020.07.16 13:46
MMT(max0****),1,매드맥스 코리안 버전 보면서 운전연수받아야하나 쉽습니다,2020.07.16 13:46
ghkdrma(ctd7****),6,매드맥스 좀비판 + 결말에 눈물짜내려고 감성팔이결말빼면 재밌었어요,2020.07.16 13:46
hyo 20(hyoj****),6,분노의 질주 보는 줄 알았어요 ㅎㅎ 좀비는 30분 등장한듯..좀비 영화가 아니라 차량 광고 한편 봤네요,2020.07.16 13:46
이실룬(godk****),4,기대하고 봤는데 스토리 개연성이 없다. 감독이 뭘 원하는지도 모르겠고 정말 엄청난 액션이 있는것도 아니고.. 그냥 남겨진 가족 구하러 가는 설정이면 모르겠는데 이건 뭐...,2020.07.16 13:45
ausc****,5,부산행2가 맞긴맞나   암튼 기대했던 좀비보다는 뭐 매드맥스보는듯한기분이  ㅋㅋ        그건그렇고 신파장면좀안넣을순없는건가,2020.07.16 13:45
Zzai(rudc****),1,최악이었던 이유 몇가지(결말스포 x)　1. 좀비영화인데 시작하자마 신파나오면서 즙을 짠다. 제일 짜증남.　2. 강동원이 군인이고 싸움 잘한다는 설정 같은데 이걸 보여주는 빌드업이 깡패 세명 때리는게 전부다.　3. 좀...,2020.07.16 13:44
전북ㅇㅇ(dkts****),10,,2020.07.16 13:44
고릴라(kbu_****),4,??? : 기억해줘!!!! (매드맥스),2020.07.16 13:44
별명없음(jete****),3,고구마 삼킨듯한 개답답한 주인공의 무능함 + 매드맥스를 짬뽕시킨영화,2020.07.16 13:43
밍슝(qoal****),7,이만하면 잘했다고 해야하나..우선캐스팅 아쉽 아역이 다한듯.자동차액션은 매드맥스가 얼마나 대단했는지를 다시한번 느끼게해주었다.,2020.07.16 13:43
장철민(wkdc****),8,영화는 재밌음 그리고 강동원은 진짜 액션연기를 진짜 멋있게 잘함,2020.07.16 13:43
aaaa(qord****),2,그냥 쌉노잼이니까 그래도 볼사람은 보세요,2020.07.16 13:42
까만콩(mywh****),6,조조로 봤는데 아침에 더자고 꿈에서 좀비랑 싸우는게 더 긴급하고 쫄깃했을듯ㅜㅜ내용이 보기불편했고 특정회사마니나옴ㅋㅋ,2020.07.16 13:42
타니아(tani****),10,오래기다린 영화였어요.쵝오에요!,2020.07.16 13:42
qeerbouz(pero****),2,억지눈물 억지감동  매드맥스 짝퉁,2020.07.16 13:42
한국으로 돌아 가즈아(hjhb****),1,"""괜찮은 이야기 거리와 훌륭한 배우를 출연시켜,   어떻게 이런 졸작을 만들수 있을까? ""이 점이  궁금 하시다면, 추천 드립니다. (감상포인트가 없는데 억지로 눌름)",2020.07.16 13:42
efre****,10,너무너무 재밌습니다. 최고입니다,2020.07.16 13:42
DOYAK(doya****),10,이 영화 꼭보세요 진짜 2번보세요!!!대박임!!...후,2020.07.16 13:41
동신시스템비계(dsys****),5,부산행에 '반도'... 못따라갔네요..,2020.07.16 13:40
감자감자왕감쟈(limn****),2,평론가들이 물 탔다 6개라니,2020.07.16 13:40
Actsincerely(kali****),6,‘이레’라는 배우만 눈에 들어옴.좀비 영화 아님. 좀비는 그냥 배경.,2020.07.16 13:38
1111(dlgu****),4,,2020.07.16 13:37
alsr****,2,어거지로 눈물샘 자극 씬이 불편할 정도에 내용도 근본도 없음 중간에 나갈뻔....,2020.07.16 13:37
bbangyahu(kiml****),10,스펙터클하고 재밌네요. 훌륭한 여름 액션 대작입니다.,2020.07.16 13:37
영주(cjst****),10,이정현 배우님과 이레 배우님 정말....보는 내내 너무 멋지세요ㅠㅠㅠ 전개도 답답하지 않았고 카 체이싱에 대해서는 이전에 관심이 없었는데 이번 영화를 통해서 그 매력에 대해서도 다시금 느끼게 되었습니다! 다들 꼭 보...,2020.07.16 13:36
sfk0****,10,부산행3편도나왔으면좋겠어요,2020.07.16 13:35
시엔(kimn****),7,모하비사야하나?영어공부해야하나?,2020.07.16 13:35
nala****,2,심천원도 아깝다.ㅠㅠ,2020.07.16 13:35
챔석(alst****),8,혹평할정돈아닌데 ? 무난함,2020.07.16 13:34
히로(0607****),8,전작인 부산행과는 다르게 반도는 인간에 좀 더 초점을 맞추었다. 아마 전작과 비슷한 내용을 기대한 사람들은 실망할 수 있겠지만 전반적인 내용과 전개 자체는 좋았다. 영화를 감상하는 동안 딱히 지루한 부분은 없었고 전...,2020.07.16 13:33
뺑유(gusl****),4,딱 너의 반~반~반의 반에 반도~,2020.07.16 13:32
고기사와라(gory****),1,억지감동 + 주인공버프가 너무 강함,2020.07.16 13:32
사사사호호호(jjju****),4,마지막 대사는 대환장이었습니다... 부산행은 엔딩이 신파라 아쉬웠는데 반도는 처음부터 계속 신파네요ㅠㅡㅠ 좀비영화 좋아하는데 이 영화는 좀비의 활약이 약해요 많이... 부산행도 그렇고 영화를 통해 전하고 싶은게 1....,2020.07.16 13:32
아우라 김태현(aka1****),8,"대체적으로 킬링 타임 용으로 나쁘지 않은 영화였고, 재미는 부산행과 비슷한 것 같음.우선 중간에 떡밥(이라고 해야할 정도인가)을 뿌려놓고 마지막에 다 회수하긴 함.. 근데 급하게 처리하고, “저기서 아까 그 떡밥 회...",2020.07.16 13:32
s27928138(tmfr****),10,코로난데 좀비라니..모르고 따라와서 봤는데결말이 그래도..ㅎㅎ좀 더 뒤에 나왔으면 하는 바람이카액션 저는 갠적으로 좋았어요강동원..하연기 모자라도 괜찮아요진짜 얼굴,2020.07.16 13:31
느와르(igel****),1,침입자 결백 살아있다 반도.... 요즘 한국영화 왜 이러냐? 게다가 강동원은 인랑에 골든슬럼버까지.,2020.07.16 13:31
바이칼(woos****),8,모녀는 강했다. 시원한 액션쾌감,2020.07.16 13:30
BLOSS(tls4****),10,처음부터 끝까지 지루할새없이 긴장감있어요. 간만에 영화 재밌게봤어요~ 좀비는 그냥 거들뿐~,2020.07.16 13:30
때릴라하고있는데(ykle****),4,좀비영화에서 현실성을 따지는게 모순적이긴 한데 군데군데 이건 아닌데? 하는 장면들과 몰입이 깨지는 장면들이 많이 나옵니다 마지막 감동을 억지로 주입하려는 것까지 많이 실망스러웠습니다 조조로 티켓을 싸게 봤는데도 좀 ...,2020.07.16 13:30
구리뱅뱅(pppt****),10,결론 : 돈은 안아까움좁비 해치울때 스킬이 볼만함,2020.07.16 13:29
chlq****,2,권해효 소대위 김이병은 굳이 넣어야했나등장장면마다 보기 싫어 죽겠더라,2020.07.16 13:29
qpwoeiruty(mimi****),2,이정현배우 연기 한결같은 감정선.. 이쁘게만 보이고 싶으셨던건지  4년동안 제대로 씻지도 못했을텐데 영화내내 깨끗한 얼굴 초반엔 정말 재밌었어요,2020.07.16 13:28
자몽(hsgo****),2,감독이 매드맥스에서 감명을 많이 받은 듯....,2020.07.16 13:28
애기야(yuri****),10,영화보는데 너무울었더니ㅠㅠ 머리가다아프네요ㅜㅜ 좀비물이지만 스토리가 외국처럼 막 물고뜯는게아니라 가족스토리라 무서운거못보는데도 울면서 주먹쥐고 기도하면서 봤어요ㅜㅜ,2020.07.16 13:25
mclf****,8,너무 너무 너무 너무 CG. 너무 몰입감을 떨어트린다,2020.07.16 13:21
pesl****,1,최악이다...연기는 오글거리고 개연성은 제로이며 모하비로 카트라이더하는 느낌...,2020.07.16 13:21
jeon****,2,정말 재밌게 봤어요. 요즘 영화 시작 전 광고 재밌는게 많네요. 영화는 기억 안나요. 우오오오 부르르릉 끼익 쿵 탕탕탕 엉엉 끝!,2020.07.16 13:21
외대생(have****),2,봉준호가 쏘아올린 공을 여기서 막네..?,2020.07.16 13:20
허니브레도(y990****),10,나름 재미있었음 그동안 집구석에 쳐박혀있다가 봐서그런지 특별한 내용은 없지만 적절한 연출과 뛰어난 배우들의 연기로 시간 가는줄 몰랐음,2020.07.16 13:18
영이(cmyz****),10,첨써보는 리뷰... 좀비영화 싫어해서 기대 아예안하고 갔는데....너무너무 재밌게봤어요ㅠㅠ,2020.07.16 13:18
초록물고기(nwin****),1,식상하다 그만해~~~,2020.07.16 13:17
heyb****,2,솔직한 리뷰 최악의 시나리오 와 주연배우 연기력 의문 그나마 아이들 연기력 볼만함 . 매드맥스 광팬 감독이 만든영화 시간투자해 영화관가서 보기에는 영상미만 뛰어날뿐 그무엇도 기대하면 안됨.,2020.07.16 13:17
so65****,2,999k로 UN군이랑 연락한다는 게 말이되는 설정인가? 통신병 출신으로 살짝 어처구니 없는 설정이었다.,2020.07.16 13:17
뉴런(cmjz****),1,강동원 나오는순간 망할줄 알았다. 그건 그렇고 너네 코로나19 시기에 극장가고 싶냐?,2020.07.16 13:17
hong****,10,호불호가 갈릴거란 생각은 했다. 나는 정말 재밌게 봤고 영화관에서 보길 강추한다. 개연성이야 부산행 후속작이라 생각하면 되고 각 캐릭터마다 군더더기 없이 임펙트가 있어서 좋았음. 무엇보다 차량 질주신은 헐리우드 어떤...,2020.07.16 13:16
찡호야(yu_l****),2,우리나라 영화는 갈수록 후퇴를하네 아...진짜 강동원 잘생긴거말고는 진짜 다쓰레기 ㅋㅋㅋㅋ,2020.07.16 13:15
nicu****,1,미치셨습니까 휴먼..,2020.07.16 13:14
성공(kev9****),4,음... 그냥 차로 막 다 쳐버리고 싶어서 만든 영화인가 싶었습니다...카타르시스가 느껴지기 보다는 너무 불편했어요. 블록버스터 영화 조금씩 섞어 만든 느낌...그래도 한국의 영상기술이 이만큼 올라왔구나 싶긴 했습니...,2020.07.16 13:14
yeyehanhan(newh****),3,좀비 + 카체이싱 + 신파 = 흥행? 이렇게 될 줄 알고 만든 영화. 부산행은 그야말로 어쩌다 얻어 걸린 영화란게 증명됨.,2020.07.16 13:14
행복(tjsd****),8,한국 좀비 영화 치고누 잘만들었네요,2020.07.16 13:14
